0.000000000000000000e+00,1.675671826504565161e+02,2.893312790950205908e+02,2.639514173143507378e+03,1.174968677227543139e+03,2.188962456951991953e+03,8.528341674696472410e+02,7.790718997201280445e+02,2.434160374591275797e+02,1.324952150223975025e+02,1.704033942662517020e+01,1.887323607673048684e+02
0.000000000000000000e+00,1.167882573108805104e+02,3.070995526283456911e+02,1.684792517650109176e+03,1.732481940486692565e+03,1.986390135894300101e+03,6.690544160653581685e+02,8.141753989506246398e+02,3.269185843400614999e+02,1.081006923566208400e+02,1.143438779895032908e+01,1.769405781010489704e+02
0.000000000000000000e+00,1.662730329333787438e+02,2.536207429005867482e+02,1.507637053520003974e+03,1.619534880313136455e+03,1.955457660391326954e+03,8.428643295614023145e+02,7.857904907572915363e+02,3.868035650408475021e+02,1.094055789003455459e+02,4.518454798941558437e+00,1.751462216528701390e+02
0.000000000000000000e+00,1.763637834184256405e+02,2.321263697096621286e+02,1.218383350598041261e+03,1.149179308181459874e+03,1.865437624512539514e+03,6.898321633147129432e+02,8.559848242532455060e+02,3.496032413707832802e+02,9.196876234430769159e+01,1.202689729082124614e+01,1.757723522656316675e+02
0.000000000000000000e+00,1.588421584056441986e+02,4.960012474308051083e+02,8.550585325855983001e+02,1.761253694554477534e+03,2.069803088277853931e+03,9.234016332567194922e+02,8.503665745385051196e+02,3.553156282657657243e+02,8.828641093025427722e+01,6.320744514401616776e+00,1.647755909458516896e+02
0.000000000000000000e+00,4.124851128124242905e+02,5.243036761438054327e+02,1.128716136657198376e+03,1.416023184683272120e+03,2.070993160924954282e+03,7.381965579533364235e+02,8.559282448050396397e+02,4.069355252937870091e+02,8.957077177074501151e+01,1.428812174127337364e+01,1.738780876738673840e+02
0.000000000000000000e+00,4.115122878095183978e+02,3.901991005132954342e+02,1.787917501568396119e+03,1.068035351489383174e+03,1.736645093504654142e+03,1.024219629006364130e+03,8.619409315785613899e+02,3.566017482734417854e+02,8.323517514390772476e+01,9.542046803621182960e+00,1.707755640376372526e+02
0.000000000000000000e+00,6.656012486159693253e+02,5.785585119167218409e+02,2.044788448299590755e+03,1.042537939215994584e+03,1.359717687325842917e+03,9.793085257083928354e+02,9.769522641859337000e+02,3.772753237609431949e+02,9.913052676049572653e+01,2.254666513030694119e+01,1.739021918745031030e+02
0.000000000000000000e+00,3.511628886478420100e+02,3.716815018781300637e+02,2.332565314743201725e+03,1.173023568100773446e+03,1.556256790644947387e+03,9.204967816837223609e+02,9.269144772496001679e+02,4.066473654689119144e+02,9.355622757244883303e+01,1.456428160282192508e+01,1.631021603283305978e+02
0.000000000000000000e+00,2.414676338897943992e+02,2.774702796067487611e+02,2.113606634731502709e+03,1.634986087849795240e+03,1.245518234762198290e+03,7.049257624201992485e+02,7.738494060577410210e+02,3.517010171284312605e+02,9.588710674083382912e+01,6.098545379762613905e+00,1.606895907592098922e+02
0.000000000000000000e+00,4.165330345709556070e+01,2.535202512796784333e+02,1.865243115117023081e+03,1.763736790941206436e+03,1.834235733162628094e+03,8.451770786696249615e+02,9.640077229626496091e+02,3.846825534795873409e+02,9.362863222290373244e+01,6.091920874282263476e+00,1.671906770480644866e+02
0.000000000000000000e+00,3.949831136205084476e+02,5.432801648569635518e+02,9.983878848208045156e+02,1.122327616859681712e+03,1.418911404415905963e+03,8.205462220825500026e+02,1.068711775105876313e+03,4.138626453469768194e+02,8.163275086605639785e+01,8.228144905065368775e+00,1.647352312106676493e+02
0.000000000000000000e+00,3.900304800020753504e+01,4.432595182135591472e+02,1.680744256113289566e+03,1.393940726134626857e+03,1.583548906197438555e+03,7.291530340284142540e+02,9.530817686080764588e+02,4.037587503643970877e+02,8.013678612176690308e+01,9.748970658803211009e+00,1.658127912200475862e+02
0.000000000000000000e+00,5.510391751032734220e+01,3.883736958049691452e+02,1.738065986034424895e+03,1.113028512370015505e+03,1.427435223443098266e+03,1.048610868119741781e+03,8.587258455264609438e+02,4.015486790774273800e+02,7.883821052218750935e+01,1.413825562746764497e+01,1.772640807168522770e+02
0.000000000000000000e+00,2.662277234218242370e+02,5.055086529891822806e+02,1.159970615154716370e+03,6.085235311218057177e+02,1.540801532848413444e+03,7.477435539541778553e+02,9.241381603889192320e+02,3.507475486085548937e+02,7.953545435507751904e+01,8.357164587034079162e+00,1.665132021913306062e+02
0.000000000000000000e+00,5.181697733535869475e+02,3.004821455032715107e+02,1.286994130657142023e+03,1.255624032637794699e+03,1.871790744820558302e+03,1.154017393133259247e+03,9.354756874709682961e+02,4.319237776931230997e+02,5.788939813897930975e+01,2.892662467726700992e+00,1.807967983729345747e+02
0.000000000000000000e+00,2.053753644979651369e+02,4.877793227650720951e+02,7.451179503524263055e+02,1.254931110069230726e+03,2.192076915180176911e+03,1.029956069013020397e+03,8.854244853233561798e+02,3.384602735916130314e+02,7.378649863833580014e+01,1.394153461078232326e+01,1.760528638476920946e+02
0.000000000000000000e+00,3.480196787492125310e+01,2.010706202130872100e+02,7.047360766165779751e+02,1.797783765201168308e+03,1.652415570478650579e+03,8.523608789472571061e+02,8.513199803032601949e+02,3.737302247011758141e+02,8.131778782952429196e+01,2.807339186993944224e+01,1.775574348640244011e+02
0.000000000000000000e+00,1.384871036078959321e+02,2.115772427778970552e+02,1.132458396163050338e+03,1.060241332268976066e+03,2.155945189588363064e+03,6.864086737280495072e+02,8.514045855265143246e+02,3.010929671459937254e+02,8.099603296499415706e+01,1.247559858546135736e+01,1.729249022792013761e+02
0.000000000000000000e+00,2.699600927664383221e+02,3.522742252192631440e+02,4.271415192530444642e+02,8.832552041370981897e+02,2.262565414066744324e+03,7.053978705524860970e+02,8.129130322231947048e+02,2.600196689427302204e+02,9.001493997699373040e+01,6.903807717371617692e+00,1.604341305851843629e+02
0.000000000000000000e+00,2.038737967917393235e+01,1.883832286234670903e+02,9.907382719444923396e+02,8.614114308982351531e+02,1.415665859156484657e+03,8.121427451537095976e+02,8.770554021535982656e+02,3.384905583958545776e+02,7.575380832039544998e+01,3.931313150699012215e+00,1.738537430075128327e+02
0.000000000000000000e+00,4.626202342636056528e+02,5.874346227875462318e+02,6.488088439420738496e+02,1.239902579810232510e+03,1.198795057916290943e+03,8.299913259785084847e+02,6.701814117478915023e+02,3.607722384077717379e+02,1.072627912868028375e+02,1.095479727304797812e+01,1.825682918456230936e+02
0.000000000000000000e+00,2.757304689209375397e+02,2.015025161538526390e+03,9.931847618414955150e+02,1.143010330913860798e+03,1.717602264467313034e+03,7.756209504228693277e+02,7.504607198289482994e+02,3.291824162495654491e+02,1.240689910890489642e+02,8.370718836784782013e+00,1.945804615917921581e+02
0.000000000000000000e+00,1.074668390037645850e+03,1.136366322020851158e+03,8.984910453504686529e+02,8.460673068396840790e+02,1.862129734393573017e+03,5.437365435994709060e+02,6.348615745059986466e+02,3.608541931578295703e+02,1.417810838160041556e+02,1.563182653643160336e+01,1.856698134070047104e+02
0.000000000000000000e+00,9.182251996178068794e+02,9.331798699161923878e+02,8.272359708447687581e+02,9.734388702089506751e+02,1.565680979316899993e+03,7.646703580435092817e+02,7.546952791998591010e+02,2.938043588009756490e+02,1.376197571010297054e+02,1.426445223971608556e+01,1.889355675176295790e+02
0.000000000000000000e+00,5.930276567951518700e+02,1.634173754109712718e+03,4.898272605828967698e+02,7.259959044692457155e+02,1.549240925885628258e+03,8.513281042596546513e+02,8.073583988605598734e+02,2.761403343441459128e+02,9.822144891008146317e+01,1.193131007580706893e+01,1.661117153463551119e+02
0.000000000000000000e+00,1.367708063321996121e+02,1.501813084857252534e+03,1.156585763342297696e+03,1.478998731557128849e+03,1.935244096553833742e+03,8.576637544670303441e+02,7.735380718498066699e+02,2.914178209931909578e+02,7.066231515379313066e+01,1.103488258226074059e+01,1.637300197446039363e+02
0.000000000000000000e+00,3.070348076615977675e+02,1.420517912194397240e+03,8.489214968326599546e+02,1.178135831566515890e+03,1.605410931403047925e+03,9.328921609108423354e+02,8.359453776394950637e+02,2.779407830690818173e+02,7.626530887431316330e+01,7.135869406112173685e+00,1.546810278900139508e+02
0.000000000000000000e+00,9.891490680258642954e+01,1.321927120807688880e+03,1.166415144663852743e+03,7.299101574809304793e+02,2.154738134646484923e+03,9.057494009895546014e+02,1.020566998785999431e+03,2.395947195441720226e+02,7.632023222356387748e+01,1.507694275413716767e+01,1.593192686350971314e+02
0.000000000000000000e+00,5.272141982124861670e+02,1.839386393341260373e+03,7.281974827786179958e+02,1.689924680802227158e+03,1.658854623188371988e+03,7.288141270103147917e+02,7.588985107375431198e+02,2.846174823992625420e+02,7.178253681603123937e+01,1.516573510862999896e+01,1.426294630238612058e+02
0.000000000000000000e+00,3.397999231866847936e+02,1.339535877658292520e+03,6.679499043586109792e+02,7.007558861366338760e+02,1.586518201308984999e+03,8.465347575814394077e+02,8.229246569037078416e+02,2.970466434761410142e+02,8.659678622636954515e+01,1.027559230234063214e+01,1.592845151780149138e+02
0.000000000000000000e+00,7.202599293666597191e+01,6.429659902137435665e+02,1.612618664467664303e+03,1.712108160363115758e+03,1.233754401770854656e+03,8.254020295678182038e+02,8.037397607858717947e+02,3.989596812070183205e+02,8.319269204261370021e+01,2.542794211092687551e+00,1.646047912142024643e+02
0.000000000000000000e+00,7.212296758094298710e+00,2.463138125233319897e+03,2.436735190135750599e+03,1.254805618686558091e+03,1.148031387892748853e+03,6.151938673366787498e+02,7.704825127894982870e+02,2.970251162221364893e+02,1.292662030526790886e+02,6.870853805082935750e+00,1.804259287573476911e+02
0.000000000000000000e+00,1.162275745461519136e+02,2.108647574463267574e+03,9.946837654403801707e+02,1.708892096457096613e+03,1.410877602687775607e+03,7.237012881093510259e+02,8.219487124631837105e+02,3.998364656342295689e+02,9.522666045532523071e+01,9.312573136162457743e+00,1.626445732731483531e+02
0.000000000000000000e+00,1.387041420974682921e+02,8.523555649294277146e+02,2.064457753897016573e+03,1.240018327834968659e+03,9.910982076380134913e+02,9.220329377985719930e+02,8.907184556238719324e+02,3.663567339836563406e+02,5.843329976768857392e+01,6.421323448837926051e+00,1.474496064742470480e+02
0.000000000000000000e+00,8.224027064716095481e+01,3.731342569211566342e+02,1.841486721131989725e+03,1.627869945548560736e+03,1.260488599100541705e+03,9.707957515353389226e+02,1.007448466781442676e+03,3.505558531705561904e+02,5.646736029273141355e+01,4.501623865129142921e+00,1.501261205714922369e+02
0.000000000000000000e+00,6.875521520241015878e+02,8.249089062224971940e+02,1.138074076930356341e+03,1.229836781821720479e+03,1.167516848323415616e+03,1.014795605122610368e+03,9.848864619167801493e+02,4.213435533718241572e+02,5.961204390645267637e+01,1.148203654547389618e+01,1.658529252406729029e+02
0.000000000000000000e+00,2.396616735501435471e+02,1.165425423433095602e+03,6.751067318116243996e+02,1.418453244129055065e+03,1.162177914596230494e+03,1.347255215298090889e+03,8.158934762732214949e+02,5.130901994902001206e+02,1.155700581721730202e+02,3.417662723146307258e+01,1.940254765749009209e+02
0.000000000000000000e+00,1.449162916314516849e+02,7.062114441495363053e+02,1.910928057531966033e+03,1.087721273398667108e+03,1.300360077429221519e+03,1.123430800996907465e+03,1.079575743976570493e+03,3.769359944967807223e+02,1.007560419426462772e+02,3.009404889496243030e+01,1.795698387505103426e+02
0.000000000000000000e+00,1.853220085935231225e+02,2.857093043003940238e+02,1.238198330519520823e+03,1.779037393369809934e+03,9.027674101257234724e+02,1.249786913576737561e+03,9.045306144661917642e+02,3.395265723878204085e+02,6.632359163569870475e+01,1.578730069667601477e+01,1.717357557698675237e+02
0.000000000000000000e+00,5.178449852592623301e+02,7.212923096219258241e+02,1.329153258543490665e+03,1.336004770633584258e+03,1.372689005883975369e+03,1.398285920441112921e+03,8.815184742094245394e+02,3.435473273086985273e+02,4.559676548101781890e+01,5.941117540042466061e+00,1.668752620210606494e+02
0.000000000000000000e+00,1.695293799169981241e+02,9.422290261038423296e+02,7.384856163800330933e+02,1.907971543202383145e+03,1.356519547322493281e+03,7.918371063703089021e+02,1.109797696106338208e+03,3.292186462887824518e+02,5.326375491016385411e+01,1.486895592393280729e+01,1.779603334141036441e+02
0.000000000000000000e+00,4.283050637101543430e+02,5.940942442665111685e+02,1.619668060679265182e+03,1.034378617820880436e+03,1.316436299273753320e+03,5.590638370273237570e+02,1.050098419304938034e+03,3.984071184318837595e+02,6.485895045265628767e+01,8.456140312511658763e+00,1.761336022402098536e+02
0.000000000000000000e+00,1.197906230832981755e+01,8.548723081863616358e+01,1.250310118181241478e+03,1.668080031483196990e+03,9.052633790816028068e+02,5.940195464514413288e+02,1.040893886793507590e+03,3.913523431231914174e+02,9.608049377919935807e+01,1.044959831759302737e+01,1.839107846191070621e+02
0.000000000000000000e+00,4.140917363832835463e+02,1.950147021784034109e+02,1.828596254492541220e+03,9.249161199876940600e+02,1.018631228417216107e+03,6.548338847813998882e+02,8.889326169243088316e+02,3.855190167265106425e+02,9.530186408276541954e+01,1.817219210726573309e+01,1.919714582806919623e+02
0.000000000000000000e+00,1.030163185434768849e+02,4.163387916372160475e+02,1.429912009785892906e+03,9.149449788070094201e+02,1.092022673756128142e+03,8.037378783970340237e+02,1.003904100542237984e+03,3.859969201793739444e+02,7.536872291875522478e+01,1.610959305621313220e+01,1.894181912449151639e+02
0.000000000000000000e+00,4.715195819761063944e+02,3.208342484991273977e+02,1.333070736972587611e+03,6.224099127660126669e+02,1.036826130481327482e+03,9.990086034888305448e+02,1.001535012967355669e+03,3.078787951937179628e+02,5.024599621650412473e+01,7.174488890524329143e+00,1.808152931391375944e+02
0.000000000000000000e+00,3.185955706114787631e+02,7.516782891505301905e+02,9.944049478325993050e+02,3.930183529326614007e+02,1.471023449452452269e+03,8.243885483589763226e+02,8.895440794824548902e+02,3.263032244558887101e+02,3.840173795258237277e+01,6.192829551758500806e+00,1.710384083705269234e+02
0.000000000000000000e+00,4.224057728499694235e+02,1.252337401537452934e+03,8.184951959234977039e+02,7.465256023736673114e+02,1.138764310322083475e+03,9.768826130832599119e+02,1.048688363795564783e+03,2.725893871385666216e+02,3.553552731374735885e+01,3.607253303809955458e+00,1.653641979007296072e+02
0.000000000000000000e+00,5.802989650937599890e+02,1.279633812451753101e+03,1.586315677700700689e+03,7.106190399201525452e+02,1.725818379216678068e+03,9.003261138490265694e+02,8.055676035073136063e+02,2.472533568175683740e+02,5.063337521225924576e+01,1.717324056910792862e+01,1.649688285886552706e+02
0.000000000000000000e+00,6.123787161686194622e+02,7.889052827587108823e+02,1.196457425352671407e+03,9.526710680455270222e+02,1.173092196724785936e+03,9.460055216360706254e+02,9.687504903249041490e+02,3.098228109587696508e+02,3.786830051629209493e+01,8.587900284948988272e+00,1.722059052876940655e+02
0.000000000000000000e+00,5.727087750789989968e+02,7.051128234547628608e+02,1.793646949906597001e+03,8.217686598618312246e+02,1.466587616111916077e+03,7.345257381677523654e+02,8.215709139957641582e+02,2.775654531868075310e+02,5.052371454377336590e+01,2.005196021217271252e+01,1.639742705888856733e+02
0.000000000000000000e+00,3.907581746541698635e+02,1.290184429601597003e+03,1.440856332370307200e+03,8.452227722287049119e+02,1.265129132647840606e+03,7.695575314370623801e+02,1.055175614186076928e+03,2.701748399369774347e+02,3.312608767568852386e+01,7.912963601302927863e+00,1.631510346634587734e+02
0.000000000000000000e+00,3.295032939925577580e+02,1.328407278402255770e+03,1.321760775219749348e+03,1.195025714878338931e+03,7.825936752730888202e+02,9.658928911449968382e+02,8.888694400992369538e+02,3.441282670615046300e+02,4.764566002616559359e+01,1.376883506443852845e+01,1.560566055223262936e+02
0.000000000000000000e+00,2.591947527916390186e+02,9.881389391982819461e+02,1.813663499274761307e+03,7.428961143612955311e+02,1.143310307680888172e+03,7.146488857189567625e+02,1.157287021604237225e+03,3.377600048842684259e+02,6.638700672439232164e+01,1.300238317826379664e+01,1.738890687653324676e+02
0.000000000000000000e+00,2.166351981945737748e+02,3.532402906535159559e+02,1.641121716512804596e+03,2.537326657054070893e+03,1.487805212233337897e+03,7.225765601673208494e+02,6.771931921542798136e+02,4.017631468520708609e+02,1.091086710022740363e+02,1.184163427944793767e+01,1.944292884033807809e+02
0.000000000000000000e+00,4.974833885212254927e+02,3.749346534619395470e+02,2.334921389391005050e+03,1.210675219015424318e+03,1.161092285332225629e+03,7.266860654496167626e+02,5.652524168814023824e+02,3.709873934685915060e+02,1.261739181140688260e+02,8.288380725183801090e+00,1.816107148714978337e+02
0.000000000000000000e+00,6.895832320736813017e+02,5.474178387836235515e+02,1.990233624259378303e+03,1.433515004472188139e+03,1.580538259486470452e+03,8.065538398600390337e+02,7.026892058702326267e+02,4.564185224696867635e+02,1.363540518325261246e+02,1.119636891330942241e+01,1.855730512994393564e+02
0.000000000000000000e+00,2.642358950139757781e+02,1.172556041236370419e+02,1.279130707712733283e+03,7.232840572774849761e+02,1.843136414426209967e+03,1.146681357372692219e+03,7.817850201453692307e+02,4.267008850112788423e+02,1.000032634222728944e+02,1.120469934642629362e+01,1.688111749770287418e+02
0.000000000000000000e+00,3.009908244750313315e+02,3.749822135967560257e+02,1.930167260035603249e+03,8.774463715292127972e+02,1.663227024371084099e+03,1.157743066687630972e+03,9.654963821765439889e+02,3.628530615381803841e+02,5.527505534186176561e+01,4.203854550099190845e+00,1.480545312568704617e+02
0.000000000000000000e+00,3.592702767654138256e+02,6.503338378059075922e+02,1.754852371755413742e+03,9.617089385057431628e+02,1.931621261362430687e+03,1.382787040936423637e+03,8.807622947039293422e+02,3.475003702500148961e+02,4.441275938873612006e+01,1.820859575200437730e+00,1.530365032966525121e+02
0.000000000000000000e+00,6.323089296676303093e+02,7.512062068383092992e+02,1.328910601236304728e+03,7.185518421610991027e+02,1.652357021295771801e+03,1.034454963125341919e+03,7.564540603607786124e+02,3.177411689865470521e+02,4.662910098327751030e+01,6.860918763002619158e+00,1.413147801601760136e+02
0.000000000000000000e+00,6.739841678656932800e+02,1.148367599136392528e+03,1.269198685684708835e+03,9.162366833840949312e+02,1.573562292112531622e+03,1.221808460155377134e+03,7.195000673772622122e+02,3.959194442760384050e+02,7.765709462701667576e+01,9.646641670862861062e+00,1.652525900310909890e+02
0.000000000000000000e+00,5.525926935117904577e+02,6.780529980185859813e+02,8.532043098861454382e+02,1.559842070846141723e+03,1.381252185496842685e+03,1.425809334993019775e+03,7.871603131407912315e+02,4.424209729040962316e+02,1.001154951905541139e+02,1.500569444014722364e+01,1.730906433775566313e+02
0.000000000000000000e+00,1.087805375777045356e+02,3.895896442937691404e+02,1.133240081263903676e+03,1.245405182910050371e+03,1.399436963908832240e+03,1.176681527743794504e+03,8.400181905159762437e+02,3.858982285340102862e+02,7.443279031726157768e+01,1.271778331961342623e+01,1.529670598236435808e+02
0.000000000000000000e+00,1.308876779127275540e+02,3.036666341833749243e+02,7.383673252596805696e+02,9.187676302412185123e+02,1.660728575635337847e+03,1.172793608063923330e+03,8.569255398015715173e+02,3.983228600867529394e+02,8.386777726197982474e+01,1.576515027078571762e+01,1.600552761191835600e+02
0.000000000000000000e+00,3.026301577473331861e+01,2.943370546513705222e+02,1.144242809109193104e+03,1.409529068010735500e+03,1.670760550844652244e+03,1.093075854441839510e+03,8.659579199537959084e+02,3.622269138569131997e+02,6.401191401281353421e+01,1.641030599941313284e+01,1.494951977595350456e+02
0.000000000000000000e+00,1.128188388358115333e+02,2.127307421638379594e+02,2.116325920982760636e+03,5.214177229455835914e+02,1.426116681710478588e+03,9.231127629822311746e+02,7.289936815035487143e+02,3.600302599824565846e+02,1.024834827120347995e+02,7.461104385971528252e+00,1.669787429312770826e+02
0.000000000000000000e+00,3.912876869975237355e+02,1.078001849027010167e+03,2.663236595584726729e+03,8.186686353079819582e+02,1.322715535248172955e+03,8.033135058917533797e+02,7.108182676481653743e+02,3.225064289068633343e+02,1.109536622873031604e+02,7.739624577483527723e+00,1.656603511981373913e+02
0.000000000000000000e+00,7.693975973338490348e+01,5.138366223410422435e+02,1.455781106564704487e+03,1.706649400662938660e+03,1.423864378561217109e+03,8.084154273468686824e+02,5.978783282974583244e+02,2.765916580964585023e+02,1.122410827637549602e+02,4.544971193898326156e+00,1.553036536171016166e+02
0.000000000000000000e+00,6.392075981118922527e+02,1.418368457366735129e+03,1.587449939026084394e+03,1.084972670383078594e+03,1.428375648059524110e+03,7.540859273680074466e+02,6.939610809247280940e+02,4.524083768422418643e+02,1.014286825064322954e+02,1.194746297826440085e+01,1.647015695855872650e+02
0.000000000000000000e+00,3.527560435181072194e+02,5.773053639741259531e+02,2.046555026619087585e+03,1.293046673435265120e+03,1.405644490462534577e+03,7.773915147314946807e+02,8.518362723327013555e+02,3.990356247276570798e+02,9.269443763289781657e+01,6.370638060469915764e+00,1.556220085995160787e+02
0.000000000000000000e+00,1.037261575467839293e+03,2.112665196940037731e+03,2.147500053083625517e+03,1.036594095251731460e+03,1.149814921216873699e+03,7.316853631620817850e+02,7.842710363058081384e+02,3.539510528176134585e+02,5.218769454561719101e+01,1.077564044931525800e+01,1.351408924710503641e+02
0.000000000000000000e+00,5.209858862377899413e+02,7.869733672373162108e+02,1.395972593909498528e+03,1.313397604119060816e+03,2.260017081839607727e+03,7.330061259322513934e+02,8.235143500404645920e+02,4.055051470257010351e+02,6.876853110211099818e+01,2.026682555864750057e+01,1.497492601029592834e+02
0.000000000000000000e+00,1.862748229555464832e+02,1.677529550639393619e+03,2.168195161952604394e+03,1.247378584010205486e+03,1.626680667409181979e+03,7.110387285187797488e+02,8.640825391692836774e+02,3.419592736525034979e+02,6.353167372551860126e+01,1.909986722446772234e+01,1.436353726924633065e+02
0.000000000000000000e+00,4.367899602643759494e+01,6.407347073456614908e+02,1.788852367891923905e+03,1.209644430260977060e+03,1.461841550560756332e+03,6.877226793378235925e+02,7.957481724847247051e+02,4.222583181811895656e+02,5.294049206672217878e+01,1.221323890844603355e+01,1.429028668327503055e+02
0.000000000000000000e+00,6.948129361043344261e+02,1.528520483879656922e+03,1.846555958969199537e+03,1.129038243820724347e+03,1.086671209944011935e+03,4.858595598193981573e+02,9.056471159499864143e+02,3.641840182739364877e+02,4.828645717271131588e+01,8.699856682982520795e+00,1.421135007325307242e+02
0.000000000000000000e+00,4.489675897014634529e+02,1.414485519128364331e+03,1.245977929666262071e+03,1.528692956294761416e+03,1.056960140876391733e+03,5.935634619958102576e+02,1.022915933397713388e+03,3.815192253998977208e+02,5.288598292199442596e+01,6.648888799074730294e+00,1.411148588487786242e+02
0.000000000000000000e+00,8.192048521305700604e+01,6.286346469921332982e+02,1.305938981065099370e+03,1.571144726965533209e+03,1.168180027956585491e+03,5.980345563123515831e+02,1.207260352340917507e+03,4.074707960488815388e+02,1.018747762101223913e+02,8.021611284304929868e+00,1.726245889117414549e+02
0.000000000000000000e+00,3.715906744287980246e+02,1.215693173609319047e+03,2.151521533503888350e+03,1.422166128535027610e+03,1.118194680841816989e+03,6.060615620841225564e+02,7.615745216054104958e+02,4.058959964006241989e+02,1.513981920172790865e+02,1.874834913726725816e+01,1.844993984976203762e+02
0.000000000000000000e+00,2.020870774529370806e+02,1.654243932240230208e+02,2.073241473336780018e+03,1.299199720758942931e+03,9.683465972762578531e+02,1.077082201324621792e+03,8.450910250072954568e+02,3.056085400861390440e+02,7.282259640917951060e+01,3.550265617792463857e+00,1.525112049841084740e+02
0.000000000000000000e+00,6.024511293707688253e+01,1.466416810642158907e+03,2.122372578340822201e+03,1.681358565537534105e+03,1.071693438525545389e+03,1.218894076735237149e+03,7.283298333944552496e+02,2.394694451036958753e+02,4.830038190377504037e+01,1.429087619207393089e+01,1.370255642552135100e+02
0.000000000000000000e+00,9.324573831255092315e+00,5.480357158375837798e+02,1.971473971236365060e+03,9.738052766566003129e+02,9.977365992507699275e+02,1.239456020795560562e+03,7.067082936654700234e+02,2.265073712326349664e+02,2.768900501236829470e+01,4.705270031549220633e+00,1.229055334973750746e+02
0.000000000000000000e+00,1.285091053878219327e+02,1.264261077213642693e+03,1.451526844053620835e+03,1.604884403857402958e+03,8.786044359313293626e+02,1.330007870310363842e+03,6.425458948801426686e+02,2.328097919365792166e+02,3.646494484209030418e+01,1.326863083332891691e+01,1.259253954845409282e+02
0.000000000000000000e+00,9.579093790480553139e+01,5.889213431937644145e+02,7.250589469735717785e+02,7.086039658765877221e+02,7.292282659846767956e+02,1.432401349161941880e+03,9.771722294152269797e+02,2.363751628656064838e+02,2.614868001114094298e+01,5.843912614048329957e+00,1.262446507029974612e+02
0.000000000000000000e+00,5.119364587186700533e+02,1.185445769880559283e+03,1.195625877832334709e+03,9.681908436915856555e+02,7.263352226239200036e+02,9.579994122582545515e+02,1.049979321588815537e+03,2.684289039206104803e+02,3.099436890032701086e+01,5.705734787552679599e+00,1.200638528585275964e+02
0.000000000000000000e+00,4.694288548238960743e+02,1.225383205277905290e+03,1.785222125935072881e+03,1.168067752861658846e+03,9.273058573487613785e+02,1.202371393474847537e+03,8.935290070641178772e+02,2.359805522775629640e+02,2.518502477175469778e+01,7.024090249038939859e+00,1.236205728710123282e+02
0.000000000000000000e+00,7.975587261758798263e+01,1.233117661717602914e+03,1.639478433930619985e+03,6.347952982440838241e+02,8.909564336846736978e+02,1.388086211527780279e+03,1.236691353727172327e+03,2.505547655738834862e+02,3.253170237380510343e+01,1.231436923596639765e+01,1.294774540757398711e+02
0.000000000000000000e+00,3.275307065855579367e+02,8.414843171544406459e+02,5.693080062250874107e+02,1.119279109035396687e+03,1.178389398564894918e+03,1.064270836805141244e+03,1.005971610536017351e+03,2.316668593493810135e+02,3.696455373460584326e+01,3.627764364096190963e+00,1.121515786849668643e+02
0.000000000000000000e+00,6.032053766040344556e+01,6.279708690898730765e+02,5.145389909068550196e+02,1.795015785271303002e+03,1.412801496231597184e+03,6.482115344248715019e+02,1.190117154968574368e+03,3.012143467592291017e+02,5.806079697849764898e+01,2.041527913360841495e+01,1.452902521156640319e+02
0.000000000000000000e+00,2.881686215095152548e+01,5.759974622992308468e+02,1.598260163222299525e+03,2.718944761897989792e+03,1.281733775243596938e+03,8.973366929680892099e+02,9.906290501758143137e+02,3.122316800448493836e+02,4.559620048492620725e+01,1.507527037025348626e+01,1.449469991234915369e+02
0.000000000000000000e+00,8.611082885986975270e+02,9.727286781830616746e+02,1.780846558140302477e+03,2.382441213278673786e+03,2.213370621718549046e+03,1.243534185380113513e+03,9.578225345895771170e+02,2.893859250404364616e+02,8.555737118664208651e+01,1.491858985215493760e+01,1.675332584105682940e+02
0.000000000000000000e+00,2.551737684342957664e+02,8.360698665416575750e+02,1.985115177705057022e+03,2.075768909898440597e+03,1.549024738718808521e+03,1.072571441357274352e+03,6.918286355156826630e+02,2.745289994105741016e+02,1.331525671730634031e+02,1.220972940647579641e+01,1.742281595817345590e+02
0.000000000000000000e+00,5.404747111773336883e+02,1.065870996212571299e+03,1.853216554109815661e+03,1.850634005763259211e+03,2.123047578244313627e+03,1.106657489182221298e+03,6.936934735998672750e+02,3.443656609667804673e+02,1.486175595924761410e+02,4.825625743306411586e+00,1.711263564854806702e+02
0.000000000000000000e+00,1.529043855437620714e+01,1.145815560481298007e+03,1.324438422632243373e+03,1.234790072800828057e+03,1.802451152138049338e+03,8.216806885388667752e+02,6.068218741150142250e+02,3.511295350509074638e+02,1.092191593991112057e+02,1.923936008247886775e+01,1.688372293197047895e+02
0.000000000000000000e+00,6.287909050724698545e+02,1.128939452568407660e+03,1.012827292600852957e+03,1.421223960972567511e+03,1.618992675681709898e+03,1.043010622906931530e+03,7.788489073274240582e+02,3.261400213046561589e+02,8.645678035128172212e+01,1.555510248666984729e+01,1.555517690014644643e+02
0.000000000000000000e+00,5.520331652071128019e+02,1.346873080428118556e+03,1.248804441322136881e+03,1.385895766384817307e+03,1.721868276360151640e+03,1.024097962206415332e+03,7.777165913668922030e+02,3.014801320648586511e+02,5.806452344866416126e+01,1.306900202269941325e+01,1.589350785470413712e+02
